[GIN] 2022/10/25 - 11:39:07 | 200 |      2.2972ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:39:08 | 200 |      1.7305ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:39:09 | 200 |       727.1µs |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:39:09 | 200 |      1.1067ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:39:09 | 200 |      1.2623ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:39:10 | 200 |      1.4903ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:39:39 | 200 |      2.0442ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:39:39 | 200 |      2.0496ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:39:40 | 200 |      1.8509ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:40:28 | 200 |      2.3564ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:40:29 | 200 |      1.2292ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:41:02 | 200 |      2.1174ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:41:21 | 200 |      1.0099ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:41:53 | 200 |      50.771ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:41:53 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 11:41:53 | 200 |      1.2968ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 11:41:56 | 204 |            0s |             ::1 | OPTIONS  "/api/manager/logout"
[GIN] 2022/10/25 - 11:41:56 | 200 |            0s |             ::1 | POST     "/api/manager/logout"
[GIN] 2022/10/25 - 11:41:58 | 200 |      1.4094ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:41:59 | 200 |       1.549ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:41:59 | 200 |      1.7375ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:42:00 | 200 |       1.465ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:42:00 | 200 |       2.136ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:42:00 | 200 |      1.1424ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:42:00 | 200 |      1.7554ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:42:00 | 200 |      1.9137ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:42:01 | 200 |      1.3055ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:42:01 | 200 |       930.2µs |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:42:01 | 200 |      1.7492ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:42:41 | 200 |      1.5766ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:42:42 | 200 |       637.6µs |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:42:42 | 200 |       1.626ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:42:43 | 200 |      1.3368ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:42:43 | 200 |       876.3µs |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:43:02 | 200 |      1.5267ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:43:59 | 200 |      1.9967ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:44:32 | 200 |       1.463ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:44:37 | 200 |     51.1168ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 11:44:37 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 11:44:37 | 200 |      1.6534ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 11:45:29 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 11:45:29 | 200 |      1.3261ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:17:41 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:17:41 | 200 |      1.0024ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:18:44 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:18:44 | 200 |       1.503ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:19:06 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:19:06 | 200 |      1.6426ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:19:12 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:19:12 | 200 |      1.4861ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:19:16 | 200 |      1.1868ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:19:54 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:19:54 | 200 |       998.5µs |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:20:04 | 204 |       995.1µs |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:20:04 | 200 |       707.6µs |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:20:07 | 200 |      1.9146ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:23:16 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:23:16 | 200 |      1.2541ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:24:41 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:24:41 | 200 |       999.5µs |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:25:06 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:25:06 | 200 |      1.4466ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:25:52 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:25:52 | 200 |      1.4476ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:26:34 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:26:34 | 200 |      1.1886ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:30:20 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:30:20 | 200 |      2.1748ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:31:00 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:31:00 | 200 |      2.2431ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:31:00 | 204 |            0s |             ::1 | OPTIONS  "/vue-element-admin/transaction/list"
[GIN] 2022/10/25 - 13:31:00 | 404 |            0s |             ::1 | GET      "/vue-element-admin/transaction/list"
[GIN] 2022/10/25 - 13:47:07 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:47:07 | 200 |      1.4009ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:47:10 | 200 |      1.8029ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:58:37 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:58:37 | 200 |         652µs |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:59:28 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:59:28 | 200 |      1.2997ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:59:45 | 204 |            0s |             ::1 | OPTIONS  "/api/manager/logout"
[GIN] 2022/10/25 - 13:59:45 | 200 |            0s |             ::1 | POST     "/api/manager/logout"
[GIN] 2022/10/25 - 13:59:46 | 200 |     50.7011ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/10/25 - 13:59:46 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:59:46 | 200 |       992.3µs |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 13:59:51 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 13:59:51 | 200 |      1.3119ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 14:01:13 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 14:01:13 | 200 |       1.578ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 14:01:13 | 200 |      1.5674ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 14:01:35 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 14:01:35 | 200 |       986.3µs |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 14:01:35 | 200 |      1.6704ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 14:01:42 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 14:01:42 | 200 |      1.2732ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 14:01:42 | 200 |      1.3698ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 14:08:22 | 204 |            0s |             ::1 | OPTIONS  "/vue-element-admin/transaction/list"
[GIN] 2022/10/25 - 14:08:22 | 204 |            0s |             ::1 | OPTIONS  "/vue-element-admin/transaction/list"
[GIN] 2022/10/25 - 14:08:22 | 404 |            0s |             ::1 | GET      "/vue-element-admin/transaction/list"
[GIN] 2022/10/25 - 14:08:22 | 404 |            0s |             ::1 | GET      "/vue-element-admin/transaction/list"
[GIN] 2022/10/25 - 14:09:11 | 204 |            0s |             ::1 | OPTIONS  "/api/book/al"
[GIN] 2022/10/25 - 14:09:11 | 404 |            0s |             ::1 | GET      "/api/book/al"
[GIN] 2022/10/25 - 14:09:11 | 404 |            0s |             ::1 | GET      "/api/book/al"
[GIN] 2022/10/25 - 14:09:18 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:09:18 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:09:18 | 200 |      1.9373ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:09:18 | 200 |      1.7522ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:10:52 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:10:52 | 200 |      1.3817ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:10:52 | 200 |      2.0702ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:10:57 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 14:10:57 | 200 |       1.273ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 14:10:58 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:10:58 | 200 |      1.5452ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:11:16 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:11:16 | 200 |      1.1359ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:11:16 | 200 |      1.4007ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:11:21 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 14:11:21 | 200 |      1.2216ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 14:11:22 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:11:22 | 200 |      1.1699ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:11:35 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:11:35 | 200 |      2.2098ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:11:35 | 200 |      1.6601ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:11:36 | 200 |      1.8927ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:11:36 | 200 |      1.7371ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:11:41 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 14:11:41 | 200 |       1.501ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 14:11:41 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:11:41 | 200 |      1.2383ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:12:20 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:12:20 | 200 |      1.7659ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:12:20 | 200 |      2.4964ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:12:25 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:12:25 | 200 |      1.1599ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:12:25 | 200 |      1.5286ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:12:28 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 14:12:28 | 200 |      1.7165ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 14:12:29 | 200 |      1.2891ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:12:57 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:12:57 | 200 |      1.9116ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:12:57 | 200 |       1.314ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:13:01 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 14:13:01 | 200 |      1.1416ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 14:13:01 | 200 |       985.5µs |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:15:31 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:15:31 | 200 |      1.9437ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:15:31 | 200 |      1.7093ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:16:40 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 14:16:40 | 200 |      1.4635ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 14:16:40 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:16:40 | 200 |      1.5014ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:16:55 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:16:55 | 200 |      1.9947ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:16:55 | 200 |       941.1µs |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:17:32 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:17:32 | 200 |      1.3204ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:17:32 | 200 |      1.4761ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:17:47 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 14:17:47 | 200 |      1.3769ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 14:17:47 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:17:47 | 200 |      1.4582ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:18:36 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:18:36 | 200 |       815.4µs |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:18:36 | 200 |      3.5458ms |             ::1 | GET      "/api/book/all"
[GIN] 2022/10/25 - 14:20:32 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/25 - 14:20:32 | 200 |      1.7771ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/25 - 14:20:32 | 204 |            0s |             ::1 | OPTIONS  "/api/book/all"
[GIN] 2022/10/25 - 14:20:32 | 200 |       1.475ms |             ::1 | GET      "/api/book/all"
