[GIN] 2022/10/26 - 16:05:17 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:05:17 | 200 |      6.5164ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:05:32 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:05:32 | 200 |      3.9809ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:05:32 | 200 |      2.9398ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:06:03 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:06:03 | 200 |      3.0487ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:06:03 | 200 |       2.338ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:06:14 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:06:14 | 200 |      2.9126ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:06:14 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:06:14 | 200 |       2.588ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:06:17 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:06:17 | 200 |      3.1606ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:06:22 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:06:22 | 200 |      2.3014ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:06:22 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:06:22 | 200 |      2.4694ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:06:22 | 200 |      2.1236ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:06:27 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:06:27 | 200 |      2.1406ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:06:27 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:06:27 | 200 |      2.4122ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:06:27 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:06:27 | 200 |      2.6278ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:06:30 | 200 |      2.7228ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:06:30 | 200 |      2.1277ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:06:30 | 200 |      2.0663ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:07:17 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:07:17 | 200 |      3.7813ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:07:22 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:07:22 | 200 |        2.67ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:07:22 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:07:22 | 200 |      2.8456ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:07:22 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:07:22 | 200 |      1.9984ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:07:33 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:07:33 | 200 |      1.9883ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:07:33 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:07:33 | 200 |      1.9954ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:07:33 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:07:33 | 200 |      1.9629ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:07:49 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:07:49 | 200 |      2.5992ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:07:49 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:07:49 | 200 |      2.4911ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:07:49 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:07:49 | 200 |      2.8675ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:08:17 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:08:17 | 200 |      2.2021ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:08:29 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/detail"
[GIN] 2022/10/26 - 16:08:29 | 200 |      2.2474ms |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/10/26 - 16:08:29 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:08:29 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:08:29 | 200 |      3.0116ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/26 - 16:08:29 | 200 |      2.5679ms |             ::1 | GET      "/api/sensor/recent/temperature/7"
[GIN] 2022/10/26 - 16:08:29 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:08:29 | 200 |      2.8774ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/26 - 16:08:29 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:08:29 | 200 |      2.6927ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/26 - 16:08:32 | 200 |      1.6335ms |             ::1 | GET      "/api/sensor/total/temperature"
