[GIN] 2022/11/25 - 10:53:34 | 200 |      2.5627ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/11/25 - 10:53:35 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/11/25 - 10:53:35 | 200 |      1.4033ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/11/25 - 10:53:36 | 200 |      1.7506ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/11/25 - 10:53:39 | 200 |      1.8993ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/11/25 - 10:53:44 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/light/7"
[GIN] 2022/11/25 - 10:53:44 | 200 |      1.3157ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/11/25 - 10:53:49 | 200 |       2.103ms |             ::1 | GET      "/api/sensor/recent/light/7"
[GIN] 2022/11/25 - 10:53:50 | 204 |            0s |             ::1 | OPTIONS  "/api/manager/logout"
[GIN] 2022/11/25 - 10:53:50 | 200 |            0s |             ::1 | POST     "/api/manager/logout"
[GIN] 2022/11/25 - 10:54:00 | 200 |      1.3295ms |             ::1 | POST     "/api/manager/login"
[GIN] 2022/11/25 - 10:54:00 | 401 |            0s |             ::1 | GET      "/api/auth/detail"
[GIN] 2022/11/25 - 10:54:14 | 204 |            0s | 192.168.117.127 | OPTIONS  "/api/auth/login"
[GIN] 2022/11/25 - 10:54:14 | 200 |     51.1071ms | 192.168.117.127 | POST     "/api/auth/login"
