[GIN] 2022/10/20 - 13:20:51 | 200 |       702.2µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:20:51 | 200 |       3.853ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:20:51 | 200 |      1.2274ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:20:53 | 200 |      4.7251ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:20:53 | 200 |      1.0662ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:20:54 | 200 |      5.3669ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:20:54 | 200 |       641.3µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:20:55 | 200 |      8.5965ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:20:55 | 200 |      1.0837ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:20:55 | 200 |      2.8414ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:20:55 | 200 |       650.8µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:21:03 | 200 |      4.5504ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:21:03 | 200 |       686.4µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:21:04 | 200 |      3.9915ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:21:04 | 200 |      1.1436ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:21:05 | 200 |      8.7074ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:21:05 | 200 |      1.0234ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:21:05 | 200 |      3.7579ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:21:05 | 200 |       702.6µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:21:06 | 200 |      9.3717ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:21:06 | 200 |      1.2115ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:21:07 | 422 |      2.0289ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:21:07 | 422 |      1.4353ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:21:07 | 422 |      1.7465ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:21:07 | 422 |      1.7991ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:21:08 | 422 |      1.4157ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:21:08 | 422 |      1.9756ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:21:08 | 422 |      1.6271ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:23:48 | 422 |      1.6188ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:23:49 | 422 |      1.8011ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:23:49 | 422 |      1.4164ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:23:49 | 422 |      1.9841ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:23:49 | 422 |      1.9682ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:23:50 | 422 |      1.8014ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:23:51 | 422 |      1.6363ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:23:55 | 422 |       538.2µs |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:23:56 | 200 |     10.0199ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:23:56 | 200 |      1.1129ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:23:59 | 200 |      9.5764ms |    172.20.21.91 | POST     "/api/book/return"
