[GIN] 2022/10/31 - 10:10:48 | 200 |      2.0547ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:10:53 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:10:53 | 200 |      2.2391ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:10:58 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:10:58 | 200 |      2.0312ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:03 | 200 |      1.8712ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:08 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:08 | 200 |      2.2665ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:13 | 200 |      2.2712ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:18 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:18 | 200 |      2.4435ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:23 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:23 | 200 |      2.0776ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:28 | 200 |      3.1586ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:33 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:33 | 200 |      1.5292ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:38 | 200 |       2.292ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:43 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:43 | 200 |      2.6439ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:48 | 200 |      2.7761ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:53 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:53 | 200 |      2.2735ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:58 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:11:58 | 200 |       2.337ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:12:03 | 200 |      2.3071ms |             ::1 | GET      "/api/sensor/recent/fire/7"
[GIN] 2022/10/31 - 10:12:07 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/temperature"
[GIN] 2022/10/31 - 10:12:07 | 200 |      3.4054ms |             ::1 | GET      "/api/sensor/total/temperature"
[GIN] 2022/10/31 - 10:12:07 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/humidity"
[GIN] 2022/10/31 - 10:12:07 | 200 |      3.1772ms |             ::1 | GET      "/api/sensor/total/humidity"
[GIN] 2022/10/31 - 10:12:07 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/light"
[GIN] 2022/10/31 - 10:12:07 | 200 |      2.3468ms |             ::1 | GET      "/api/sensor/total/light"
[GIN] 2022/10/31 - 10:12:07 | 204 |            0s |             ::1 | OPTIONS  "/api/sensor/total/lamp"
[GIN] 2022/10/31 - 10:12:07 | 200 |       2.723ms |             ::1 | GET      "/api/sensor/total/lamp"
[GIN] 2022/10/31 - 10:12:07 | 200 |      2.3758ms |             ::1 | GET      "/api/sensor/total/lamp"
