[GIN] 2022/10/20 - 13:33:22 | 200 |      1.0502ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:23 | 200 |      3.8078ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:33:25 | 200 |      3.7409ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:33:26 | 200 |      8.9771ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:26 | 200 |       735.5µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:28 | 200 |      9.3519ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:28 | 200 |       658.3µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:29 | 200 |      9.7711ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:29 | 200 |         923µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:30 | 200 |      9.6406ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:30 | 200 |       628.4µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:30 | 200 |      9.1803ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:30 | 200 |       537.6µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:31 | 200 |      3.5829ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:31 | 200 |      1.0522ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:31 | 200 |      3.1769ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:31 | 200 |      1.7096ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:31 | 200 |      4.5267ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:31 | 200 |       544.4µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:31 | 200 |      3.1994ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:31 | 200 |       731.3µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:31 | 200 |      3.4611ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:31 | 200 |         926µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:31 | 200 |       4.994ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:31 | 200 |      1.6881ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:32 | 200 |      4.0506ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:33:32 | 200 |         737µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:33:32 | 200 |      3.4359ms |    172.20.21.91 | POST     "/api/book/return"
