[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] POST   /api/auth/register        --> github.com/Wh0rigin/GraduationProject/controller.RegisterController (4 handlers)
[GIN-debug] POST   /api/auth/login           --> github.com/Wh0rigin/GraduationProject/controller.LoginController (4 handlers)
[GIN-debug] GET    /api/auth/detail          --> github.com/Wh0rigin/GraduationProject/controller.DetailController (5 handlers)
[GIN-debug] POST   /api/book/create          --> github.com/Wh0rigin/GraduationProject/controller.CreateBookController (5 handlers)
[GIN-debug] DELETE /api/book/delete          --> github.com/Wh0rigin/GraduationProject/controller.DeleteBookController (5 handlers)
[GIN-debug] GET    /api/book/all             --> github.com/Wh0rigin/GraduationProject/controller.AllBookController (5 handlers)
[GIN-debug] POST   /api/book/add             --> github.com/Wh0rigin/GraduationProject/controller.AddBookController (5 handlers)
[GIN-debug] POST   /api/book/reduce          --> github.com/Wh0rigin/GraduationProject/controller.ReduceBookController (5 handlers)
[GIN-debug] POST   /api/book/rent            --> github.com/Wh0rigin/GraduationProject/controller.RentBookController (5 handlers)
[GIN-debug] POST   /api/book/return          --> github.com/Wh0rigin/GraduationProject/controller.ReturnBookController (5 handlers)
[GIN-debug] GET    /api/book/select/isbn/:isbn --> github.com/Wh0rigin/GraduationProject/controller.SelectBookController (5 handlers)
[GIN-debug] GET    /api/sensor/all/:type     --> github.com/Wh0rigin/GraduationProject/controller.AllSensorDataController (5 handlers)
[GIN-debug] GET    /api/sensor/recent/:type/:limit --> github.com/Wh0rigin/GraduationProject/controller.RecentSensorDataController (5 handlers)
[GIN-debug] POST   /api/actuator/control     --> github.com/Wh0rigin/GraduationProject/controller.ControlController (5 handlers)
[GIN-debug] GET    /swagger/*any             --> github.com/swaggo/gin-swagger.CustomWrapHandler.func1 (4 handlers)
[GIN-debug] [WARNING] You trusted all proxies, this is NOT safe. We recommend you to set a value.
Please check https://pkg.go.dev/github.com/gin-gonic/gin#readme-don-t-trust-all-proxies for details.
[GIN-debug] Listening and serving HTTP on :8080
[GIN] 2022/10/20 - 13:43:42 | 200 |     54.3463ms |    172.20.21.91 | POST     "/api/auth/login"
[GIN] 2022/10/20 - 13:45:05 | 200 |      2.3227ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:45:10 | 200 |      3.4743ms |    172.20.21.91 | POST     "/api/book/add"
[GIN] 2022/10/20 - 13:45:10 | 200 |      1.1055ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:45:11 | 200 |      11.833ms |    172.20.21.91 | POST     "/api/book/add"
[GIN] 2022/10/20 - 13:45:11 | 200 |      1.0982ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:45:12 | 200 |      9.0255ms |    172.20.21.91 | POST     "/api/book/reduce"
[GIN] 2022/10/20 - 13:45:12 | 200 |      1.1289ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:45:12 | 200 |      9.1531ms |    172.20.21.91 | POST     "/api/book/reduce"
[GIN] 2022/10/20 - 13:45:12 | 200 |       791.3µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:45:15 | 200 |     10.8751ms |    172.20.21.91 | POST     "/api/book/add"
[GIN] 2022/10/20 - 13:45:15 | 200 |      1.1635ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:45:15 | 200 |      9.2592ms |    172.20.21.91 | POST     "/api/book/reduce"
[GIN] 2022/10/20 - 13:45:15 | 200 |      1.1029ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:45:38 | 200 |      1.7904ms |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 13:45:38 | 200 |      1.4747ms |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 13:45:43 | 200 |      1.9993ms |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 13:45:43 | 200 |      2.5513ms |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 13:47:10 | 200 |     52.8307ms |    172.20.21.91 | POST     "/api/auth/login"
[GIN] 2022/10/20 - 13:47:15 | 200 |      1.4987ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:47:20 | 200 |      5.3291ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:47:20 | 200 |       596.8µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:47:24 | 200 |      4.2094ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:47:24 | 200 |       646.1µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:47:26 | 200 |      9.4532ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:47:26 | 200 |      1.2921ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:47:29 | 200 |     10.7665ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:47:29 | 200 |      1.1245ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:47:31 | 200 |      4.8803ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:47:31 | 200 |       955.3µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:47:53 | 200 |      9.3295ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:47:53 | 200 |       779.4µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:47:53 | 200 |      4.3576ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:47:53 | 200 |      1.0998ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:47:54 | 200 |       2.992ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:47:54 | 200 |            0s |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:47:54 | 200 |      8.8863ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:47:54 | 200 |      1.1657ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:47:55 | 200 |      9.1746ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:47:55 | 200 |      1.1186ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:47:55 | 200 |       1.989ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:48:30 | 200 |      1.0743ms |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 13:48:30 | 200 |      1.2489ms |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 13:48:30 | 200 |      1.2046ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:48:35 | 200 |       981.6µs |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 13:48:35 | 200 |      1.2255ms |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 13:48:37 | 200 |      1.0579ms |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 13:48:37 | 200 |       730.6µs |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 13:48:42 | 200 |      1.0696ms |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 13:48:42 | 200 |       522.7µs |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 13:48:47 | 200 |      2.5893ms |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 13:48:47 | 200 |      1.3727ms |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 13:48:52 | 200 |       566.5µs |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 13:48:52 | 200 |      1.5786ms |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 13:48:57 | 200 |      1.3002ms |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 13:48:57 | 200 |      1.1083ms |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 13:49:02 | 200 |      1.5542ms |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 13:49:02 | 200 |      1.1894ms |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 13:49:07 | 200 |       536.3µs |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 13:49:07 | 200 |      1.3653ms |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 13:49:12 | 200 |      1.0104ms |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 13:49:12 | 200 |      1.2139ms |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 13:49:17 | 200 |      1.5645ms |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 13:49:17 | 200 |       533.6µs |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 13:49:17 | 200 |      1.1109ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:21 | 200 |     10.3807ms |    172.20.21.91 | POST     "/api/book/add"
[GIN] 2022/10/20 - 13:49:21 | 200 |      1.1067ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:22 | 200 |      1.7514ms |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 13:49:22 | 200 |      2.2958ms |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 13:49:22 | 200 |      8.3977ms |    172.20.21.91 | POST     "/api/book/add"
[GIN] 2022/10/20 - 13:49:22 | 200 |      1.1051ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:22 | 200 |      9.3048ms |    172.20.21.91 | POST     "/api/book/add"
[GIN] 2022/10/20 - 13:49:22 | 200 |      1.1486ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:23 | 200 |      3.3291ms |    172.20.21.91 | POST     "/api/book/add"
[GIN] 2022/10/20 - 13:49:23 | 200 |      1.0793ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:23 | 200 |      9.4668ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:49:23 | 200 |      1.2049ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:23 | 200 |      9.0243ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:49:23 | 200 |      2.1342ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:24 | 200 |      3.9301ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:49:24 | 200 |      1.0827ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:24 | 200 |      9.5808ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:49:24 | 200 |      1.3768ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:25 | 200 |      8.8059ms |    172.20.21.91 | POST     "/api/book/add"
[GIN] 2022/10/20 - 13:49:25 | 200 |      1.1504ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:25 | 200 |       3.725ms |    172.20.21.91 | POST     "/api/book/add"
[GIN] 2022/10/20 - 13:49:25 | 200 |      1.0467ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:25 | 200 |      3.7395ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:49:25 | 200 |      1.2453ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:26 | 200 |       9.602ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:49:26 | 200 |      1.0896ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:26 | 200 |      9.0651ms |    172.20.21.91 | POST     "/api/book/reduce"
[GIN] 2022/10/20 - 13:49:26 | 200 |       2.577ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:26 | 200 |      9.2274ms |    172.20.21.91 | POST     "/api/book/add"
[GIN] 2022/10/20 - 13:49:26 | 200 |         574µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:27 | 200 |      2.9821ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:49:27 | 200 |      1.2685ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:27 | 200 |      9.0493ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 13:49:27 | 200 |       699.9µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:28 | 200 |      9.2454ms |    172.20.21.91 | POST     "/api/book/reduce"
[GIN] 2022/10/20 - 13:49:28 | 200 |      1.1116ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:28 | 200 |      9.7083ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 13:49:28 | 200 |      1.8782ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 13:49:45 | 200 |      1.1086ms |    172.20.21.91 | GET      "/api/book/select/isbn/123"
[GIN] 2022/10/20 - 13:49:50 | 200 |      1.9014ms |    172.20.21.91 | GET      "/api/book/select/isbn/1"
[GIN] 2022/10/20 - 14:10:56 | 200 |      2.8415ms |             ::1 | GET      "/api/book/select/isbn/1"
[GIN] 2022/10/20 - 14:16:04 | 200 |     53.9278ms |    172.20.21.91 | POST     "/api/auth/login"
[GIN] 2022/10/20 - 14:16:09 | 200 |      1.2551ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:16:15 | 200 |      4.2248ms |    172.20.21.91 | DELETE   "/api/book/delete"
[GIN] 2022/10/20 - 14:16:15 | 200 |       1.251ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:16:17 | 200 |       1.189ms |    172.20.21.91 | POST     "/api/book/add"
[GIN] 2022/10/20 - 14:16:21 | 200 |      1.4741ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:16:48 | 200 |      1.3141ms |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 14:16:48 | 200 |      1.1148ms |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 14:16:53 | 200 |      1.4961ms |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 14:16:53 | 200 |       2.063ms |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 14:16:58 | 200 |      1.1755ms |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 14:16:58 | 200 |      1.2554ms |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 14:17:03 | 200 |      2.0677ms |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 14:17:03 | 200 |      2.1863ms |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 14:17:04 | 200 |      1.8829ms |    172.20.21.91 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/10/20 - 14:17:04 | 200 |        1.56ms |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 14:17:08 | 200 |       697.6µs |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 14:17:08 | 200 |       874.5µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:17:09 | 200 |      1.2451ms |    172.20.21.91 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/10/20 - 14:17:09 | 200 |       1.436ms |    172.20.21.91 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/10/20 - 14:17:13 | 200 |      1.3545ms |    172.20.21.91 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/10/20 - 14:17:15 | 200 |     12.2211ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:17:15 | 200 |      1.0435ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:17:15 | 200 |      3.0948ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:17:15 | 200 |      1.1161ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:17:16 | 200 |      3.7065ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:17:16 | 200 |      1.2279ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:17:22 | 200 |       10.16ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:17:22 | 200 |      1.2382ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:17:23 | 200 |      1.7748ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:39 | 200 |     13.8638ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:39 | 200 |      1.0948ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:40 | 200 |       3.304ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 14:18:40 | 200 |       884.1µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:40 | 200 |      9.7932ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:40 | 200 |       795.7µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:41 | 200 |      9.0598ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 14:18:41 | 200 |       586.5µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:41 | 200 |      9.8856ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 14:18:41 | 200 |      1.3382ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:42 | 200 |        3.31ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 14:18:42 | 200 |       897.8µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:42 | 200 |       3.767ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 14:18:42 | 200 |      1.2298ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:42 | 200 |      3.6267ms |    172.20.21.91 | POST     "/api/book/rent"
[GIN] 2022/10/20 - 14:18:42 | 200 |       825.9µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:42 | 200 |      4.5451ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:42 | 200 |       707.1µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:42 | 200 |      3.0644ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:42 | 200 |         831µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:43 | 200 |      4.5651ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:43 | 200 |       727.5µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:43 | 200 |      3.6084ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:43 | 200 |       777.9µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:43 | 200 |      4.3102ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:43 | 200 |      1.1352ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:43 | 200 |      3.9989ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:43 | 200 |       727.2µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:43 | 200 |      2.8688ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:43 | 200 |      1.1984ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:43 | 200 |      3.0554ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:43 | 200 |       998.1µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:43 | 200 |      3.3656ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:43 | 200 |      1.1529ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:44 | 200 |       2.565ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:44 | 200 |      1.1193ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:44 | 200 |       3.155ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:44 | 200 |      1.6658ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:44 | 200 |      3.4515ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:44 | 200 |      1.0735ms |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:44 | 200 |      4.6638ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:44 | 200 |       735.2µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:44 | 200 |      3.4588ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:44 | 200 |       621.3µs |    172.20.21.91 | GET      "/api/book/all"
[GIN] 2022/10/20 - 14:18:44 | 200 |      4.8365ms |    172.20.21.91 | POST     "/api/book/return"
[GIN] 2022/10/20 - 14:18:44 | 200 |      1.1915ms |    172.20.21.91 | GET      "/api/book/all"
